latitude,longitude
1.341970769924511,103.8506363972785
1.3342583824708107,103.87177579393648
1.2898705205666707,103.81380157168142
1.349302951975892,103.73239096745716
1.333297520987304,103.86617056064088
1.3892878822775823,103.8942117663419
1.3342346912438432,103.87315195298534
1.3735029013468527,103.94561397388429
1.3779746484422584,103.7733143960769
1.3714384723696686,103.83737684470684
1.3240276194634126,103.89011161947268
1.3459955698674173,103.7480347811558
1.4045709697625282,103.74796377553898
1.3760706681365218,103.94486579122463
1.3945047473232484,103.91397923448922
1.4377058306687587,103.83869362319663
1.3529094019802768,103.87352004097353
1.3202812259971113,103.76593513079783
1.3657459550593265,103.84576779367175
1.4415029825384709,103.80401043987513
1.3407043703038914,103.70858802168223
1.4400282550128272,103.80357682739455
1.3669021459931963,103.95448292034317
1.351970742794329,103.87899122679005
1.373096672276481,103.74206654689326
1.387297316815528,103.90063468336488
1.3353343689538912,103.91345905161246
1.4010847978986436,103.90676548967993
1.3775275499657498,103.8841820297675
1.3316889507236105,103.92678406645084
1.4260721760194617,103.84925261939617
1.401140045508924,103.89421157415819
1.4368536420721068,103.7898647943995
1.3960554621003178,103.91413697521699
1.373759834191061,103.74578814871771
1.379736372811333,103.94090465502956
1.3994327679402854,103.91484163410611
1.4542667028959566,103.8156719966233
1.3688343289047056,103.84163394622819
1.3961963471650267,103.88971838356979
1.3581797596048168,103.75064935899036
1.3155919178784459,103.77019596526799
1.4341657449377951,103.8435615782584
1.2767653818613178,103.8413614533762
1.3333257766004052,103.9068641278326
1.4444517255639844,103.77167647064212
1.3500534999893075,103.74427458649261
1.2895893521876174,103.8291699557786
1.3156056597789112,103.8991303257696
1.3888585832265723,103.89267365711015
1.3744857996427309,103.89570678128267
1.3228392676808387,103.91186336691501
1.4443929717241661,103.83208420619738
1.3098358164975565,103.78483084615743
1.3318264981601884,103.91321883954971
1.322807870840995,103.85624536564806
1.401634825786321,103.89196692435684
1.3290045414234946,103.92567376505916
1.3552676432242463,103.95678725544802
1.3259130291486434,103.91062887278524
1.333114305452644,103.91252490607371
1.3447224020207018,103.73443668798562
1.3534019571198581,103.88623465722274
1.4061347760209466,103.89903034835892
1.3517220006303556,103.93838059222136
1.4015726923779182,103.75017701281807
1.3283456568620196,103.85719538961946
1.34841098792691,103.72910936075246
1.3589452147169618,103.73817798755317
1.3592354533273514,103.73850822708631
1.3683312939053558,103.83422988397786
1.367759812516338,103.83389471961115
1.446691388893374,103.77254282143008
1.4266246075884772,103.83316606779549
1.4093688853678479,103.90047714168391
1.3465194935406435,103.85126121777431
1.4310261452013402,103.79653822268192
1.343316724444582,103.70538945544743
1.3237323169832431,103.90232861383265
1.3750098048388366,103.76948567276186
1.3449452195268405,103.9542224213202
1.3246780079759501,103.86285645625956
1.318513872992363,103.74736501167436
1.431862667365017,103.84569666046646
1.3441139917477465,103.73126769855931
1.352834980379592,103.72607912845703
1.2869923254063254,103.81101449579253
1.342657650852309,103.70020611174681
1.382442000244854,103.89063792772927
1.4238485666316962,103.8460683758757
1.417828769081545,103.90292206918204
1.3652401386692585,103.95902069365447
1.3205465272599017,103.76633336235182
1.3336317861511586,103.86877032570004
1.3040570112099727,103.78261974326826
1.342904374227993,103.87177872332336
1.3483949284435357,103.70881933240672
1.376098659269323,103.93423562063803
1.3641039865097748,103.95248730277967
1.3888595102067718,103.8802173117334
1.371216358873071,103.88688641446194
1.3954198056614957,103.74992483794043
1.3528121486874742,103.95756784157439
1.3638828839371084,103.89068958011185
1.3104058064500677,103.8869556349842
1.3099142134729775,103.88666380049865
1.3787109412356484,103.7450127524436
1.3336181108936882,103.8570524039556
1.4467102994882848,103.81780717714206
1.3812149400348046,103.9440526828834
1.3896831922438766,103.77188134325552
1.351694330918584,103.88426989428775
1.3930118878128834,103.89301037845335
1.3663434535163357,103.85912269098894
1.3549240191551895,103.73996835383821
1.4446870180902016,103.81559229191323
1.389236456817453,103.90372984234806
1.281732890029838,103.82686088360215
1.4191114116343002,103.90593678783183
1.3532077560933413,103.70365451167724
1.3059860528680594,103.88520195763911
1.3145099615640603,103.87041000686946
1.294887039163835,103.80451485219888
1.3452180657697237,103.76050848894816
1.3476363257737936,103.73255932072435
1.373756613108071,103.84902519104463
1.3624983645350086,103.955232324782
1.3441622986987218,103.85174884129634
1.4008836721797393,103.75149981932293
1.4015936330349226,103.89589387789478
1.383512980144836,103.74309741866195
1.402186116049075,103.89188165395144
1.388959066271108,103.76402935216916
1.3840455119129726,103.90117308763733
1.3587900595758007,103.94530137716015
1.3657076642532093,103.89006168250793
1.3841073174799785,103.77227851632819
1.353948319968374,103.93223717956974
1.2818557834402966,103.82995830268094
1.399283576544245,103.91569470566024
1.359498433700184,103.95610185146184
1.3632930803933254,103.74832469002484
1.346380035085376,103.69781878053138
1.3703330930414206,103.85343100241508
1.3887959592495687,103.77213768954948
1.3916487957231836,103.74625666281385
1.3911010405351876,103.9074329276194
1.3259262118891575,103.92027484595556
1.3793541644730296,103.76229345129714
1.4349606410716171,103.84209659901649
1.3823438094153941,103.89534768648771
1.3519592723663962,103.9291093500788
1.3511884885082894,103.92867273509177
1.338432347032307,103.69762562642511
1.3613801759098658,103.93763995834391
1.3049400646228957,103.80097093371859
1.4474585869523504,103.81403426615593
1.3886413035047875,103.77238130136934
1.3010803919418794,103.85402569165312
1.3813087270675446,103.93896966836003
1.4268419230031049,103.85151258297003
1.3904788664207646,103.90888779998154
1.3450087092770342,103.70533632750421
1.417011994511371,103.90280873799166
1.341314003378238,103.6988074587776
1.3495528195691266,103.72431978019702
1.3707540332073713,103.84680017889055
1.3885288500559771,103.74158770020145
1.337739656128365,103.77517304928524
1.3803117431133927,103.75104440977958
1.4041283507462212,103.9062771188765
1.318981095557647,103.74747608772935
1.413104800344321,103.83743931951405
1.430178325206278,103.79313026769408
1.4158165477574822,103.84452390017282
1.442875983259716,103.7976545426616
1.3682199332068679,103.85297518114072
1.386939722322263,103.77330578051493
1.3543812567049283,103.87424010590216
1.4030625734904467,103.75033746097546
1.43594951931416,103.79628981479141
1.42863097932666,103.85249261287316
1.4029661219037879,103.89163963150662
1.4008596536696292,103.91136942933227
1.3928424893066549,103.89134301420499
1.3768930340330863,103.76513148707126
1.3728222983217804,103.95844215297245
1.3934821259011327,103.91240874841466
1.3469804676164085,103.7421714338519
1.3358082901755162,103.84803370805855
1.2949626641721406,103.80357258499014
1.3548923522976908,103.9406089267141
1.389562672254618,103.9088201542262
1.4441871941302364,103.83317092266483
1.3563610508603552,103.95903930293238
1.37723657799327,103.87957930515879
1.428504282463774,103.77282259562085
1.3361576650973233,103.6955096798925
1.3940068689654879,103.8878435210239
1.3288156444082404,103.89944925845097
1.38376769329413,103.77271541639946
1.4286943705650592,103.84354595220658
1.2981592479543032,103.80437549440249
1.3558196241915503,103.73146537251073
1.3254666721157584,103.85899346639917
1.3803015394997689,103.87735434569987
1.394047778426937,103.74561157748548
1.350843810615509,103.87537427408832
1.4375751878725056,103.78967173047681
1.3400183010145534,103.6973323561738
1.38888315049112,103.76342798212306
1.3704044303351697,103.83586754851622
1.3704163032363903,103.83470673528227
1.3678957692535076,103.85161724815096
1.3449528992322444,103.75360559119711
1.3475195938920843,103.85643004315965
1.434549775399554,103.83177083820422
1.401403986805358,103.91839018146436
1.3580658694273064,103.74221845527867
1.4003351191065787,103.74700809394692
1.3766348276244007,103.87978433019744
1.3910292251731395,103.88925092996777
1.3472728992615164,103.85080035625002
1.3625627210907363,103.7334499221087
1.3635184912286729,103.73352848028998
1.3333930834342254,103.84704663844846
1.346324753542279,103.88826139015372
1.3503525231326534,103.86896538497125
1.3098449294328836,103.76997936557397
1.3890121434449465,103.90290867572686
1.3595956741026716,103.93574158768698
1.381207423456133,103.84019281090124
1.3888703716966868,103.90506610476268
1.3400089270017335,103.68736500541547
1.3707573087689051,103.89060066755302
1.3948033035883276,103.75047891400526
1.3388887334537511,103.84865246049416
1.3519215900083092,103.94709583437242
1.4401914433873095,103.80283290688226
1.2739020459132988,103.8394268991912
1.4403411213044552,103.78708788706523
1.4441280679131399,103.80030189345693
1.378056357133009,103.90107121775083
1.3461901283358702,103.69835952422474
1.366070859607512,103.95455385273176
1.3950217133138756,103.74526866987867
1.3963967588710653,103.87751840675035
1.320082451007288,103.74723833700855
1.310429251218655,103.7917547823129
1.3721518007355629,103.88667853104988
1.3546947924586294,103.96295878999229
1.431263074604933,103.78135174544269
1.4318144998065987,103.84713417332681
1.3851937547875162,103.89873287369431
1.420023573712183,103.83383306855171
1.4161913974394758,103.83160654099184
1.3770313719953955,103.76689328062231
1.3772067842500508,103.76627033759773
1.3744030693493459,103.76940069053802
1.316139629457906,103.76330782005962
1.3922699061409254,103.88843183271057
1.3944266113550812,103.87548782324951
1.4125545427423456,103.83410182855208
1.3429492505632323,103.9573679470356
1.3372356382894421,103.93975768836235
1.3366360770692742,103.93962745289507
1.3066280110434574,103.79815092133028
1.3786424105362243,103.7733528096029
1.3752794841337188,103.73898047147314
1.302933894611546,103.90773840486408
1.3099422952639999,103.76019977590742
1.3921707706072883,103.7410290251787
1.3834886109353122,103.74485898963309
1.4470315256796922,103.83390915203084
1.3588575661985691,103.84462637606188
1.3510075009354874,103.72440844699881
1.423247622471321,103.84854624893545
1.4338165534303595,103.78527099636727
1.3466013971519981,103.85622152633792
1.318752974933533,103.94510665624823
1.3816274234511436,103.94296188448246
1.4456198778852378,103.831281491174
1.4409954052378555,103.7994642984943
1.3554638840159159,103.84760757224664
1.2857816313531887,103.83259440277854
1.3459614902770343,103.69576398533545
1.3456746808967577,103.695840351843
1.335660748066236,103.9373160372638
1.4343935583179201,103.83560112701598
1.2731185458607523,103.82166467932721
1.3206807329865022,103.9032020269465
1.3196533479235242,103.86275911329223
1.3963348260301045,103.88116390106362
1.4217046783352647,103.84612971397651
1.2757879903027667,103.81103118952191
1.2833733991873173,103.8332142358142
1.352848357225773,103.93549568151124
1.3081672874808679,103.88472904701482
1.3635331597070333,103.85368810562804
1.300332582683293,103.88360004153574
1.439621522639576,103.77856446383646
1.439110305401277,103.77842210158855
1.3061473971476556,103.85775728112876
1.3665137589492142,103.95434196018365
1.3650640372476999,103.95958377339568
1.3745880956230128,103.94697354640003
1.343570158482929,103.75774047430096
1.3118016671579087,103.87386967479591
1.403462057288063,103.90700957551147
1.3700911338155914,103.94745418487962
1.37019632111856,103.9480107443458
1.3782662186209396,103.87873557283426
1.3586999846849446,103.87221070019824
1.4441579231380182,103.79960573625084
1.3273853728981782,103.92473267713375
1.3999706637350475,103.90396114406275
1.374064704076924,103.87208196880097
1.327875855886797,103.94216479135919
1.4402708450458097,103.79166299568963
1.3411491215829756,103.73812065632971
1.3303808182410086,103.93256006196874
1.2739351115919455,103.82086875086247
1.3354970861050903,103.69453149432344
1.2848369707521055,103.84544931960099
1.3127869382437143,103.77183240856041
1.3730289876305253,103.88467731958382
1.3833006948256137,103.7421322859497
1.3582607617150555,103.83079832960122
1.452133272969409,103.8214063698323
1.3027078981903257,103.90901399530131
1.4320394231415097,103.84134269367026
1.2867199277456645,103.81669959325974
1.3093549756292546,103.76689609406215
1.340993725415593,103.87263734387025
1.403543535356522,103.89713793851965
1.3749093358775486,103.94651766163256
1.3218225389193345,103.73985629011953
1.3493853008242083,103.93275121599521
1.374803622444366,103.84894971272381
1.3703711952657394,103.89697303462017
1.3722469544414697,103.87146596704187
1.3355380680881386,103.69848036242159
1.436502830486822,103.80318204791966
1.3491893338282637,103.93409356897928
1.320351905774374,103.94607220486017
1.3569658424195163,103.93898029199774
1.3647667769949337,103.95686381020609
1.3746324102509748,103.88049030838762
1.312785368098249,103.76891291796622
1.3794316849930868,103.74754992194983
1.3578675280252996,103.84544651539913
1.4254442172415038,103.84480539744723
1.3941139932773743,103.88696048075934
1.316919980666994,103.8755868898313
1.3255908529964446,103.88990204367619
1.4176199492348904,103.84396624446669
1.370583036383453,103.85238173744484
1.3662293259815308,103.84877552224356
1.4320373882259212,103.84257408084649
1.4041690475371391,103.89913531661257
1.3943895269303463,103.9079503751138
1.3848999948831275,103.76519961935018
1.2942971033684354,103.81015793365702
1.3367149493001487,103.93738687787622
1.4040660282538595,103.90858178995538
1.2968164699580407,103.80630985175011
1.3346162284428387,103.86831307249254
1.3959059837082235,103.90666341933088
1.333854252158,103.8437927257761
1.3793463727969484,103.9040946068861
1.3324714659747567,103.91409301292586
1.4453640074446445,103.80524590183431
1.3496477757140544,103.74407308363666
1.4188955751751138,103.84406193964558
1.336977208979907,103.70427809244691
1.3844587067237337,103.89849268432017
1.3458140338294076,103.69209067620707
1.3604608721186293,103.74878006410371
1.3978364869327942,103.88168434177724
1.4130048755046838,103.8338362792385
1.326876077405815,103.85650938898164
1.3845460186361043,103.89500026240044
1.3375484676023761,103.74669495393374
1.2960810373491112,103.80686912776541
1.4180474867812407,103.90145174492125
1.30853364247677,103.88537030033787
1.3138052407035001,103.76301438265943
1.3499267866241345,103.95276758767055
1.360960800583012,103.7492095300798
1.3865391258707753,103.9098915554944
1.314544021203849,103.8742922111559
1.3931487424320315,103.889646814987
1.3343396486778492,103.91568662847514
1.376946337368607,103.9437499013143
1.3181206707306787,103.76667968564696
1.4291300467767527,103.79455201026131
1.349565392980037,103.95295796235732
1.4216466331092112,103.84727657353986
1.3810968253055884,103.77448166574479
1.3262598870037698,103.93362821102187
1.3667499428966445,103.94393858698102
1.3431751983080065,103.87657425583173
1.4299868703482097,103.84901167127131
1.340667815827698,103.84431658870629
1.3948698965267847,103.87177837614513
1.3559927994627565,103.73112916899156
1.3338264351745943,103.73983301602318
1.3659131465815413,103.94044771883678
1.3593003279264828,103.95585830374407
1.3744833184929568,103.77577237051352
1.4278714100719179,103.85275784139832
1.4395654038883998,103.80103558082018
1.3227362552732997,103.73863413228182
1.3844406733085446,103.76166354594915
1.332339460580824,103.93095010018719
1.3498855411688835,103.85178016389594
1.3349685564425633,103.86520155220296
1.3432483139025158,103.7565354265234
1.387606772896365,103.8953288711535
1.343294546785281,103.68890340296203
1.3780223550424333,103.8799593664844
1.2865992684130092,103.83280125245122
1.3791031935540772,103.89428911566512
1.4313108811842898,103.79800499610721
1.3990245362217866,103.90710060481014
1.2880132300227765,103.81626518730923
1.3730596427054425,103.88763831319103
1.3760345907881746,103.88093241409439
1.3554058201827253,103.96138068187759
1.437237578614873,103.80126001490399
1.3719744362402326,103.87039613948228
1.3452087084421989,103.69444049500274
1.3465845969990475,103.69606159329427
1.346355205771404,103.69643233258658
1.425372833172068,103.8332997055178
1.3539730148686464,103.75279383093724
1.3876436575494444,103.76141980625329
1.3877004703265399,103.76208383755565
1.4272998367365528,103.78982012404306
1.3435681129815684,103.756015815336
1.335144918094282,103.72310350342296
1.3714120692217575,103.83907397456731
1.2797370975911793,103.8267176127555
1.3898374676751126,103.76785491993395
1.3320722584750315,103.72290438272368
1.3429753542363636,103.87629760426772
1.4417553225694753,103.80733641331658
1.372364167630973,103.95618228478016
1.3481129152704232,103.74698543800797
1.3879882692635097,103.89544493227936
1.3855692867627796,103.7624269372166
1.3757466561817837,103.94555810683524
1.4456457237594076,103.82913284264588
1.3512396738857415,103.72715067317696
1.351427857746693,103.72374253513806
1.4052334856227313,103.9093288386559
1.3602467594042396,103.89251322539472
1.3460141660090226,103.93802188340135
1.4339458019603988,103.79359313690247
1.305740699790862,103.8549338002171
1.3237160334522626,103.92497146345995
1.4335971961338694,103.80057200719058
1.371045879994947,103.84818267373166
1.3848278383718844,103.74287505575688
1.325010297499211,103.92776791481249
1.2772729833242462,103.83106683637882
1.441524331854733,103.77877900270177
1.3822795445972311,103.77035072846148
1.3807472781708208,103.75189281353533
1.3736772078556592,103.89512121392647
1.3216412854858333,103.93706627957961
1.2856395990927278,103.82579916487053
1.391854725680798,103.88813485447382
1.4365078166524965,103.79953046737891
1.3806530300516213,103.9378318114424
1.3902478678581616,103.8694979555149
1.3439723537249169,103.93595924554063
1.3872152037570908,103.89318276132117
1.3163968864526656,103.8771309198987
1.3649738909081854,103.89658170828791
1.367972864173292,103.96399819666503
1.3968676342630117,103.87995334635377
1.377381878162691,103.73791621884
1.428147745307557,103.77457057909895
1.366571102471201,103.85962652923594
1.3628031499393864,103.95977330863633
1.3260323139323227,103.9282278769587
1.350389426391168,103.74334834064311
1.357071796597375,103.95110764133749
1.3573908032194963,103.95164443112041
1.3578678516203477,103.95366429900848
1.3388720364388287,103.87468763107509
1.3382985208515874,103.87448716256984
1.3412469812070351,103.84459436620762
1.3119428943464748,103.76381908108914
1.3116141520703528,103.76418109450044
1.4304579631727916,103.77617583671093
1.4022511540742333,103.90790863869921
1.3896709518766681,103.90622961785678
1.322962112783404,103.76917980706969
1.3199758243809188,103.88729121894812
1.337704593388224,103.9254576246953
1.404959691323146,103.90460141046685
1.3778943531296566,103.93538015552572
1.4342791834579756,103.79969421349915
1.386781648435883,103.8823691261328
1.4031676431295006,103.90820177565992
1.4178386282644158,103.90354059454691
1.3206018092234961,103.88623532633754
1.38083704209344,103.7618469203404
1.4285598682931322,103.84851241038183
1.3813387948057607,103.94402427978166
1.3225934138716977,103.73764237457176
1.367461780241346,103.85740605110824
1.4278160697465543,103.77462976223744
1.4562133220354714,103.81772146308671
1.3436913159548078,103.6943255827881
1.3709860768380964,103.8858906479253
1.3893542965881531,103.88690066129868
1.3624346831686769,103.7491730340938
1.4041411186647175,103.89636238015228
1.445774392856705,103.81298235916651
1.387052253739989,103.90134189574762
1.3345639058926886,103.74005285619961
1.388147918883143,103.90076867443133
1.2778289452104,103.84095715032392
1.350722760848709,103.75466822416084
1.388363779695749,103.98793366960525
1.394278396861,103.87859370768884
1.361383515038833,103.7338938814919
1.3590606981246558,103.73235723432433
1.2869139425260845,103.82972652693167
1.3287130803561018,103.84463053317418
1.3279867723338983,103.8448249270917
1.3274206696298148,103.84448064518209
1.3248275793939197,103.9203727023207
1.4452673377114345,103.79536783594111
1.3459689983108578,103.70745073343225
1.3241404853406458,103.86279107819277
1.3918522249892515,103.88470882966645
1.3481606414055711,103.75467026744585
1.4455070973770492,103.79601850539123
1.333618609255279,103.84922213390327
1.4273345744313575,103.8533300791118
1.4048648603787508,103.89829151180477
1.27717383738114,103.83869030560666
1.4326286804916568,103.84565498784302
1.4452490940195146,103.83255964889379
1.3655640599027914,103.94253096576763
1.3786381081073218,103.88502717433808
1.2806455794285754,103.82424820765209
1.3536804143963073,103.70370396398744
1.3221167494380879,103.77008500384147
1.4042352723835816,103.9050140920257
1.366932014667702,103.95218807130955
1.3265633696357457,103.85616275926236
1.4283685607324137,103.77375792136353
1.393477096171581,103.87316987087837
1.3067310154179625,103.7979857699478
1.4506826661857686,103.82398806833866
1.3799642228126299,103.88873882579117
1.3788013673423936,103.76797506303494
1.3415147488383137,103.8713078403219
1.3122805251071465,103.89769468535096
1.3759909913713029,103.94645784615123
1.4187842562178596,103.91251184733102
1.3869330776415554,103.75751842578875
1.3977465900989794,103.92023449241752
1.3644220780067071,103.96266440533154
1.3211274467179828,103.941693134728
1.447592786516412,103.83350969499912
1.3243209790449535,103.8681608313438
1.4345073578591043,103.84194501073671
1.34586155518216,103.75921673142786
1.3465706905846784,103.74090095486065
1.3908126197814783,103.88548855677554
1.3706739324799968,103.96285334740391
1.3780739441177898,103.88411804876831
1.336685100449622,103.69845930148824
1.3469530518632207,103.69611512126608
1.2891116959750843,103.82752100793904
1.3458624207671357,103.85101178875176
1.3410460153311154,103.74157451132237
1.3533941351302192,103.73518085250801
1.3398704845623848,103.8435904780635
1.3614270927815038,103.73800080741412
1.3391348292870904,103.84343315702166
1.3394587481509261,103.84360954516714
1.3930455990674786,103.74322719666901
1.3267898224739942,103.8558704941854
1.3455259280635918,103.71755919842897
1.3452766001324525,103.85276648158461
1.441385090919377,103.80046775761748
1.308826629022852,103.78441515630207
1.3645788103832035,103.95487720391672
1.4543340114378702,103.80041081725956
1.4497961824402648,103.82587962433607
1.305460800482263,103.91400117142412
1.3520333716342465,103.93645801610118
1.3727531523634677,103.87116112058304
1.3453324004182123,103.7000298265348
1.3909143587633854,103.7425113483816
1.3621887695948993,103.83491805618276
1.376292008406524,103.90022855584692
1.3424000600328385,103.69081610209953
1.3922141485191284,103.87865518068688
1.3463128188651765,103.69592490293894
1.3523988622056555,103.95015743777492
1.3544117304714491,103.95417356088453
1.2870217973757767,103.81637422264659
1.402961662449709,103.91104132612968
1.389069634094427,103.87645394537294
1.3818668659396391,103.93601301054449
1.3645968774734334,103.85511128006637
1.2830941840456433,103.82559655435855
1.3508378879879925,103.8864979040179
1.3404692926310418,103.84324635217456
1.3600039709896725,103.72889292696323
1.360000308573083,103.72841582075384
1.3812433451736488,103.75646103116914
1.304179726180338,103.76218663755687
1.3727717223055298,103.74577639195638
1.3347443876422225,103.84366199359063
1.3455757798687713,103.75089975937983
1.3216416355777918,103.86920042575169
1.3498851336429778,103.74576942599383
1.4198995833612313,103.84685503915816
1.4458229817975377,103.82288934950738
1.350472437491308,103.71532461090365
1.3556147314640035,103.73215898433763
1.3515403981190512,103.93451024743783
1.3077436663108561,103.85520829003593
1.3205318652329396,103.85933985046861
1.430099029246337,103.83215500527207
1.3115840899446367,103.76724992309366
1.3761036601446976,103.89387594604621
1.3687707799834519,103.85160630607636
1.341693972150962,103.95655446602856
1.350657913743631,103.75405654138706
1.457025208378512,103.8153126330875
1.3808865832680621,103.74299871005154
1.3437489475081452,103.75994370367862
1.403659474648008,103.9075358266168
1.3800792290825552,103.88007179737053
1.4446115662129086,103.82964490357938
1.4398552385225418,103.837561847041
1.442880569829461,103.82232153370138
1.3323991127915362,103.8662046130001
1.3743054453072152,103.7452076887229
1.4273311590094793,103.8272971563628
1.369411828258058,103.950696656678
1.320176694904212,103.90312024126032
1.3467225385993187,103.93403819903881
1.3551145152331723,103.75086253730349
1.357066296806183,103.7326537304169
1.3159223715842694,103.7640216634194
1.3518240629298717,103.74933778434429
1.367909773042747,103.8534508452027
1.4400748704018056,103.80203358895903
1.3347826411064465,103.86295232351057
1.3258298631985241,103.85719076373691
1.31310042712899,103.76735862065314
1.4351602534264214,103.8010894145899
1.3730718756998916,103.87073384701159
1.335629839281881,103.86332120143462
1.3081926614342587,103.79274639361707
1.4465173770328472,103.79532179487087
1.3952170317836918,103.74951218705152
1.395533094754276,103.7491345916869
1.384168978531755,103.90337981173879
1.37180367985928,103.95835069951872
1.3435814766557401,103.95690304843485
1.3247502517514753,103.90210383752749
1.282858977406104,103.82949310461787
1.3907048788809862,103.87051775541485
1.3632163959256902,103.85163039815205
1.3391213551985963,103.8462018969926
1.3413625772598263,103.73678195136766
1.3181890520977306,103.89707513312972
1.2753004829063879,103.83921029093676
1.4429278158001506,103.82321841384416
1.3755161443781472,103.83994839615792
1.431818204064039,103.7752431180608
1.3528220486087583,103.71761023688761
1.4317001793448876,103.79300064908576
1.3789882408500502,103.891237658432
1.340091812234425,103.74708335919745
1.3491733345353698,103.87701390287997
1.3875359542874943,103.906271753895
1.3744305358749884,103.84892565681695
1.3823989543070894,103.88128944796452
1.455172519696432,103.81370614474189
1.3626728977295464,103.73486010595828
1.4393327249662418,103.80181704346919
1.3103998551181049,103.77132469555367
1.3339986585517245,103.91805337166586
1.3435688649289967,103.93686952730546
1.3934923995872757,103.74480195718779
1.359265066984673,103.74000797639971
1.334315684003743,103.86917420971407
1.2811205413547646,103.8299400734951
1.3555574824948446,103.95137923855799
1.3576111828413793,103.73269406224395
1.3184691822252885,103.76670857024428
1.3173746902560992,103.8080586501503
1.3993744995784074,103.91537827540097
1.357110201660537,103.73952336681019
1.3692710080375008,103.83400688193299
1.3694630485527097,103.83383254650342
1.3690737627612721,103.83444823763958
1.3593247285399632,103.73005151856086
1.3222811729949113,103.86849249169343
1.2803878417137498,103.8288262701541
1.3975103036216638,103.90898874913401
1.3399646975872503,103.77311701757887
1.3478905308498905,103.95043835098441
1.3417266838590418,103.69714013594702
1.3268438173320172,103.9040020798848
1.3199734177263132,103.7427385317767
1.353660993609274,103.7264606209694
1.3938012388898349,103.74519952727417
1.342162543032229,103.87690303169879
1.4311400354207713,103.83429082975115
1.3801368892928072,103.74195850167962
1.3291506845821823,103.90396326681898
1.4526531577953945,103.81534152289579
1.3884081942338475,103.74229956292412
1.3844109736357966,103.74606841826908
1.38054309313529,103.74700637119955
1.439527177375808,103.80225634389798
1.2753060285579243,103.82697426903417
1.358970718043688,103.95736928260584
1.355060317564018,103.93651244536053
1.370736341200514,103.96097909923839
1.3683482348559757,103.9575850360875
1.3470249474017177,103.69779146616698
1.3556187772122503,103.73783703136075
1.348809759685401,103.92964565855968
1.3538235120354214,103.7223791165216
1.3566686972363988,103.93924964060925
1.4177127751568976,103.90054838837713
1.3269377618824918,103.72343347421686
1.3354878101976877,103.92254376158122
1.3224177407607371,103.93341673909225
1.376049443756737,103.7697382650125
1.3993517135562017,103.92036363115747
1.3328367862021349,103.8661868871977
1.4288665030739527,103.84084539588135
1.2953361349842072,103.81259100880997
1.3730467505234605,103.87285050649474
1.3870080989883031,103.7634139316551
1.3590851540100377,103.94743322377487
1.3142725819034418,103.87088111549392
1.3203560477466216,103.75029261600275
1.373387686947152,103.88039116668863
1.394395355030822,103.87722627821438
1.3618421454280396,103.93599390824274
1.3621423572159088,103.937434616878
1.4324403644889765,103.84330355135178
1.4011010724731972,103.74988161909425
1.3784659237011974,103.87752207483499
1.3876552134348938,103.77046340934461
1.4320169433561531,103.78239239733365
1.3966055130275483,103.89040138884822
1.3810029377666873,103.74192485853136
1.3556006236593847,103.95462010680559
1.3674575077212692,103.8392753566508
1.380242928156641,103.93755473893088
1.3594512335003541,103.89239126386352
1.3036711043044937,103.78290755312304
1.389885463689269,103.89403674766749
1.389907684171835,103.88601980166453
1.3969504438430127,103.91573725010954
1.276918704808665,103.8414740495264
1.427807164445048,103.85372431750262
1.3540514727780664,103.95271485713306
1.3497520505305878,103.9406242106812
1.3637084536462516,103.96189890847354
1.4323376024437484,103.79577684135447
1.3841056376305474,103.9016907277165
1.3698665373371175,103.88370346186288
1.3751410668115183,103.9414551291111
1.434762095886557,103.7767346176545
1.4411398095749004,103.79069848438657
1.386560626682337,103.90971475470384
1.434624498881743,103.77646050228665
1.4254433229351324,103.84697891301096
1.3686491409369579,103.850902456175
1.4449837844617757,103.77171850694491
1.3923186825987819,103.74169191138324
1.3499440908322307,103.75697468979604
1.287702425075994,103.82819608424587
1.325885958487246,103.9224061921953
1.3267559899872101,103.72216966573949
1.3296004508345582,103.9388185731226
1.3963232935018486,103.89859007131709
1.3696941606205344,103.93396614635427
1.4561740762229978,103.81438640554211
1.4555215412677744,103.81413811601868
1.4396835968922874,103.7796462851913
1.439792227813093,103.77878637148432
1.4323374081570777,103.78416061131901
1.391502387223105,103.88937706073712
1.34512102819383,103.74728877431271
1.3335992036090032,103.72458107181467
1.357870431929858,103.88893921261318
1.3494909121609513,103.72621563259317
1.3368511052616632,103.70104569241332
1.3316985385946394,103.92466889109244
1.339878474837954,103.84307198434226
1.3402560535318717,103.8429995609709
1.339359185376764,103.84314409163403
1.3707883594195867,103.93538459943616
1.3383962630966533,103.8432831383948
1.3383836236492204,103.84287416757088
1.3460203756121139,103.94103167139428
1.395825539103968,103.74846491822532
1.3976814386663936,103.88902579515664
1.325546891440915,103.93504119255215
1.3310731636708129,103.90949494187618
1.3771515139024488,103.77480391001494
1.4429951914703836,103.77234079699548
1.2774327466937625,103.84166621082912
1.3671162608055725,103.8456721683179
1.379250678373665,103.76299962268335
1.4320974432318554,103.78043819727563
1.314271489600293,103.87383561956945
1.2958173979685361,103.80473561852743
1.3872047190383514,103.9099936433153
1.3618314200802524,103.74945005994482
1.3915041584634391,103.74693341815559
1.3390722909060695,103.84965439523057
1.3882388237476773,103.77213436600535
1.4121036025096418,103.83389392140944
1.3996831745984437,103.91460392146152
